rain-1,temp-1,minQ-1,maxQ-1,medianQ-1,i6-1,i30-1,U-1,CMD-1,year-1,month-1,day-1,flag-1,???-1,rain,temp,minQ,maxQ,medianQ,i6,i30,U,CMD,Year,Month,day,flag,???,Sub-catchment,Site,Date,Temperature (Degrees C),pH (units),Electrical Conductivity (µS/cm),Turbidity (NTU),Dissolved Oxygen (mg/L),Dissolved Oxygen (% Saturation),Total Nitrogen (mg/L),Ammonia (mg/L),Nitrite (mg/L),Nitrate (mg/L), Oxidised Nitrogen (mg/L as N),Available Nitrogen (mg/L),Total Phosphorus (mg/L),Orthophosphate (mg/L),Available Phosphorus (mg/L),E. coli (CFU/100mL),Total Dissolved Solids (mg/L),Suspended Solids (mg/L),Total Organic Carbon (mg/L),Chlorophyll a (ug/L),Feacal Coli - Presumptive (CFU/100mL),Feacal Coli - Confirmed (CFU/100mL),Biological Oxygen Demand (mg/L),Chloride (mg/L),Sulphate (mg/L),True Colour (Pt-Co),Alkalinity - Bicarb (mg/L),Alkalinity - Carb (mg/L),Alkalinity - Hydrox (mg/L),Alkalinity - Total (mg/L),Bromide (mg/L),Calcium Hardness (mg/L),Chlorine Residual - Combined (mg/L),Chlorine Residual - Free (mg/L),Chlorine Residual - Total (mg/L),Dissolved Organic Carbon (mg/L),Estimated River Flow (m3 s),Fluoride (mg/L),Gauged Effluent Flow (L/s),Gauge Height (m),Instantaneous Gauge Flow (m3 s),Total Kjeldahl Nitrogen (mg/L as N),Total Hardness (mg/L),Flow Percentile (%),Tributyl Tin (ngSn/L),UV Abs 1cm @ 254 (abs/cm),Apparent Colour (Pt-Co),Glyphosate (mg/L),Metsulfuran methyl (µg/L),C10 - C14 Fraction (µg/L),C10 - C36 Fraction (sum - µg/L),C15 - C28 Fraction (µg/L),C29 - C36 Fraction (µg/L),C6 - C9 Fraction (µg/L),>C10 - C16 Fraction (µg/L),>C10 - C16 Fraction minus Naphthalene (F2 - µg/L),>C10 - C40 Fraction (sum - µg/L),>C16 - C34 Fraction (µg/L),>C34 - C40 Fraction (µg/L),C6 - C10 Fraction (µg/L),C6 - C10 Fraction  minus BTEX (F1 - µg/L),Thermotolerant Faecal Coliforms - Confirmed (CFU/100mL),Thermotolerant Faecal Coliforms - Presumptive (CFU/100mL),Enterococci - Confirmed (CFU/100mL),Enterococci - Presumptive (CFU/100mL),-9999,-9999,-9999
   0.0,  32.7,       0.211,       0.252,       0.234,  -1.00,  -1.00,   0.00, 255.06,2011,11,19,  36,77389,   1.8,  19.5,       0.410,       0.472,       0.423,  -1.00,  -1.00,   0.07, 254.33,2011,11,20,  33,77390,Mid Molonglo,BTT050 ,20 11 2011,15.9,7.3,460,10,3.5,35,-9999,-9999,-9999,10,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   1.8,  19.5,       0.410,       0.472,       0.423,  -1.00,  -1.00,   0.07, 254.33,2011,11,20,  33,77390,   2.8,  24.3,       0.242,       0.259,       0.253,  -1.00,  -1.00,   0.10, 252.91,2011,11,21,  32,77391,Mid Molonglo,BTT090 ,20 11 2011,16.9,7.5,560,10,3.4,35,-9999,-9999,-9999,25,-9999,-9999,0.003,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   2.8,  24.3,       0.242,       0.259,       0.253,  -1.00,  -1.00,   0.10, 252.91,2011,11,21,  32,77391,   0.0,  19.6,       0.249,       0.507,       0.249,  -1.00,  -1.00,   0.00, 253.93,2011,11,22,  27,77392,Mid Molonglo,MOL240 ,21 11 2011,23.1,7.8,350,10,6.8,79,-9999,-9999,-9999,15,-9999,-9999,0.05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  19.6,       0.249,       0.507,       0.249,  -1.00,  -1.00,   0.00, 253.93,2011,11,22,  27,77392,   5.0,  21.7,       0.293,       0.307,       0.296,  -1.00,  -1.00,   0.19, 250.30,2011,11,23,  27,77393,Mid Molonglo,MOL260 ,21 11 2011,22.7,7.38,340,20,5.8,68,-9999,-9999,-9999,-9999,-9999,-9999,0.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   5.0,  21.7,       0.293,       0.307,       0.296,  -1.00,  -1.00,   0.19, 250.30,2011,11,23,  27,77393,   0.0,  18.8,       0.800,       1.104,       0.901,  -1.00,  -1.00,   0.00, 251.31,2011,11,24,  36,77394,Mid Molonglo,QUE495 ,21 11 2011,21.7,7.05,163,30,4.7,54,-9999,-9999,-9999,10,-9999,-9999,0.03,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  18.8,       0.800,       1.104,       0.901,  -1.00,  -1.00,   0.00, 251.31,2011,11,24,  36,77394,   6.6,  16.2,       0.567,       1.156,       0.623,  -1.00,  -1.00,   0.25, 245.89,2011,11,25,  24,77395,Mid Molonglo,REE095 ,21 11 2011,22,7.29,651,30,5.2,60,-9999,-9999,-9999,-9999,-9999,-9999,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  28.6,       5.986,       7.045,       6.498,  -1.00,  -1.00,   0.00, 210.31,2011,11,28,  33,77398,   0.0,  31.4,       3.917,       4.658,       4.108,  -1.00,  -1.00,   0.00, 213.09,2011,11,29,  27,77399,Mid Molonglo,QUE471 ,29 11 2011,20.9,8.1,110,10,7.9,89,-9999,-9999,-9999,-9999,-9999,-9999,0.1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  31.4,       3.917,       4.658,       4.108,  -1.00,  -1.00,   0.00, 213.09,2011,11,29,  27,77399,  26.6,  21.0,      18.043,      40.744,      26.813,  -1.00,  -1.00,   1.67, 190.61,2011,11,30, 104,77400,Mid Molonglo,QUE472 ,29 11 2011,20.9,7.8,100,10,7.8,87,-9999,-9999,-9999,-9999,-9999,-9999,0.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  22.2,       2.266,       2.357,       2.316,  -1.00,  -1.00,   0.00, 196.22,2011,12, 8,  15,77408,   0.0,  24.7,       2.109,       2.236,       2.168,  -1.00,  -1.00,   0.00, 198.82,2011,12, 9,  33,77409,Mid Molonglo,QUE430 ,9 12 2011,16.67,7.59,81,-9999,0.88,9,-9999,-9999,-9999,2,-9999,-9999,0.067,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  24.7,       2.109,       2.236,       2.168,  -1.00,  -1.00,   0.00, 198.82,2011,12, 9,  33,77409,   0.0,  25.9,       1.840,       1.944,       1.870,  -1.00,  -1.00,   0.00, 201.47,2011,12,10,  24,77410,Mid Molonglo,QUE455 ,9 12 2011,19.65,7.83,74,-9999,0.88,10,-9999,-9999,-9999,2,-9999,-9999,0.103,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  25.9,       1.840,       1.944,       1.870,  -1.00,  -1.00,   0.00, 201.47,2011,12,10,  24,77410,   4.6,  24.0,       1.866,       7.352,       6.692,  -1.00,  -1.00,   0.25, 199.62,2011,12,11,  84,77411,Mid Molonglo,QUE460 ,9 12 2011,19.64,7.7,102,-9999,0.82,9,-9999,-9999,-9999,2,-9999,-9999,0.103,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   4.6,  24.0,       1.866,       7.352,       6.692,  -1.00,  -1.00,   0.25, 199.62,2011,12,11,  84,77411,  15.2,  23.8,       2.387,       2.553,       2.413,  -1.00,  -1.00,   1.30, 188.59,2011,12,12,  26,77412,Mid Molonglo,QUE470 ,9 12 2011,21.8,7.81,104,-9999,0.71,8,-9999,-9999,-9999,1,-9999,-9999,0.18,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
  15.2,  23.8,       2.387,       2.553,       2.413,  -1.00,  -1.00,   1.30, 188.59,2011,12,12,  26,77412,   0.6,  21.4,       3.249,       3.643,       3.605,  -1.00,  -1.00,   0.06, 190.55,2011,12,13,  28,77413,Mid Molonglo,QUE496 ,9 12 2011,20.6,7.58,109,-9999,0.66,7,-9999,-9999,-9999,1,-9999,-9999,0.047,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  22.1,       1.618,       1.749,       1.651,  -1.00,  -1.00,   0.00, 197.89,2011,12,16,  27,77416,   0.0,  24.7,       1.442,       1.683,       1.486,  -1.00,  -1.00,   0.00, 200.44,2011,12,17,  30,77417,Mid Molonglo,MOL240 ,17 12 2011,23,8.6,210,10,6.2,72,-9999,-9999,-9999,5,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   8.2,  22.3,       1.524,       3.007,       1.626,  -1.00,  -1.00,   0.47, 197.48,2011,12,19,  30,77419,   1.6,  24.9,       1.708,       2.031,       1.736,  -1.00,  -1.00,   0.10, 198.62,2011,12,20,  32,77420,Mid Molonglo,QUE471 ,20 12 2011,23,8.4,150,15,7.6,89,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   1.6,  24.9,       1.708,       2.031,       1.736,  -1.00,  -1.00,   0.10, 198.62,2011,12,20,  32,77420,   0.0,  21.9,       2.060,       2.148,       2.139,  -1.00,  -1.00,   0.00, 200.87,2011,12,21,  23,77421,Mid Molonglo,QUE472 ,20 12 2011,22.3,8.1,130,10,8.1,93,-9999,-9999,-9999,-9999,-9999,-9999,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  21.9,       2.060,       2.148,       2.139,  -1.00,  -1.00,   0.00, 200.87,2011,12,21,  23,77421,  16.8,  25.1,       1.740,       1.963,       1.748,  -1.00,  -1.00,   1.40, 188.49,2011,12,22,  26,77422,Mid Molonglo,MOL260 ,21 12 2011,21.7,7.18,199,30,6.2,71,-9999,-9999,-9999,-9999,-9999,-9999,0.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
  16.8,  25.1,       1.740,       1.963,       1.748,  -1.00,  -1.00,   1.40, 188.49,2011,12,22,  26,77422,   0.6,  27.8,       1.524,       2.207,       1.575,  -1.00,  -1.00,   0.06, 191.21,2011,12,23,  36,77423,Mid Molonglo,QUE495 ,21 12 2011,20.2,6.33,148,20,6.7,74,-9999,-9999,-9999,-9999,-9999,-9999,0.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.6,  27.8,       1.524,       2.207,       1.575,  -1.00,  -1.00,   0.06, 191.21,2011,12,23,  36,77423,   0.0,  28.7,       2.543,       2.822,       2.753,  -1.00,  -1.00,   0.00, 194.44,2011,12,24,  32,77424,Mid Molonglo,REE095 ,21 12 2011,19.2,7.19,391,400,6.6,71,-9999,-9999,-9999,-9999,-9999,-9999,0.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.2,  23.7,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.01, 222.72,2012, 1,22,   0,77453,   0.0,  22.6,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 224.44,2012, 1,23,   0,77454,Mid Molonglo,MOL260 ,23 01 2012,22.2,7.21,217,30,5,57,-9999,-9999,-9999,-9999,-9999,-9999,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  22.6,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 224.44,2012, 1,23,   0,77454,   0.2,  27.8,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.01, 226.31,2012, 1,24,   1,77455,Mid Molonglo,QUE495 ,23 01 2012,21.3,6.36,166,20,3.4,38,-9999,-9999,-9999,-9999,-9999,-9999,0.05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.2,  27.8,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.01, 226.31,2012, 1,24,   1,77455,   0.0,  25.3,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 228.15,2012, 1,25,   0,77456,Mid Molonglo,REE095 ,23 01 2012,19.3,7.13,578,30,3.8,41,-9999,-9999,-9999,-9999,-9999,-9999,0.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  25.3,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 228.15,2012, 1,25,   0,77456,   0.0,  27.3,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 230.08,2012, 1,26,   0,77457,Mid Molonglo,QUE471 ,24 01 2012,24.8,8.7,140,10,7.4,90,-9999,-9999,-9999,-9999,-9999,-9999,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  27.3,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 230.08,2012, 1,26,   0,77457,   0.0,  25.0,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 231.81,2012, 1,27,   0,77458,Mid Molonglo,QUE472 ,24 01 2012,25.2,7.9,130,10,8,97,-9999,-9999,-9999,-9999,-9999,-9999,0.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  25.0,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 231.81,2012, 1,27,   0,77458,   0.0,  30.6,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 233.88,2012, 1,28,   0,77459,Mid Molonglo,BTT050 ,25 01 2012,18.7,7.5,470,10,3.6,39,-9999,-9999,-9999,10,-9999,-9999,0.003,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  30.6,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 233.88,2012, 1,28,   0,77459,   0.0,  30.5,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 235.89,2012, 1,29,   1,77460,Mid Molonglo,BTT090 ,25 01 2012,18.7,7.5,470,10,5.2,56,-9999,-9999,-9999,10,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  25.7,       1.228,       1.883,       1.532,  -1.00,  -1.00,   0.00, 211.45,2012, 2,14,   9,77476,   4.0,  26.9,       2.286,       2.408,       2.408,  -1.00,  -1.00,   0.19, 210.10,2012, 2,15,   3,77477,Mid Molonglo,BTT050 ,15 02 2012,21.9,7.8,300,10,4.8,55,-9999,-9999,-9999,10,-9999,-9999,0.023,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   4.0,  26.9,       2.286,       2.408,       2.408,  -1.00,  -1.00,   0.19, 210.10,2012, 2,15,   3,77477,   0.0,  28.6,       1.675,       1.849,       1.765,  -1.00,  -1.00,   0.00, 212.64,2012, 2,16,   3,77478,Mid Molonglo,BTT090 ,15 02 2012,23.7,7.2,280,10,2.2,26,-9999,-9999,-9999,10,-9999,-9999,0.003,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   1.0,  27.9,       1.493,       4.613,       2.714,  -1.00,  -1.00,   0.05, 214.12,2012, 2,17,  25,77479,  20.2,  27.6,       2.638,       6.975,       4.803,  -1.00,  -1.00,   1.05, 197.92,2012, 2,18,  26,77480,Mid Molonglo,MOL240 ,18 02 2012,21.9,7.6,160,25,6,69,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   3.6,  28.1,       5.855,       6.565,       6.218,  -1.00,  -1.00,   0.24, 197.60,2012, 2,19,   5,77481,   7.8,  25.7,       4.508,       5.647,       4.907,  -1.00,  -1.00,   0.61, 193.33,2012, 2,20,  10,77482,Mid Molonglo,MOL260 ,20 02 2012,22.5,7.47,154,50,5.5,64,-9999,-9999,-9999,-9999,-9999,-9999,0.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   7.8,  25.7,       4.508,       5.647,       4.907,  -1.00,  -1.00,   0.61, 193.33,2012, 2,20,  10,77482,   6.8,  24.7,       4.975,       7.333,       6.093,  -1.00,  -1.00,   0.66, 190.10,2012, 2,21,  14,77483,Mid Molonglo,QUE495 ,20 02 2012,21.3,6.27,128,15,6,67,-9999,-9999,-9999,-9999,-9999,-9999,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
