rain-1,temp-1,minQ-1,maxQ-1,medianQ-1,i6-1,i30-1,U-1,CMD-1,year-1,month-1,day-1,flag-1,???-1,rain,temp,minQ,maxQ,medianQ,i6,i30,U,CMD,Year,Month,day,flag,???,Sub-catchment,Site,Date,Temperature (Degrees C),pH (units),Electrical Conductivity (µS/cm),Turbidity (NTU),Dissolved Oxygen (mg/L),Dissolved Oxygen (% Saturation),Total Nitrogen (mg/L),Ammonia (mg/L),Nitrite (mg/L),Nitrate (mg/L), Oxidised Nitrogen (mg/L as N),Available Nitrogen (mg/L),Total Phosphorus (mg/L),Orthophosphate (mg/L),Available Phosphorus (mg/L),E. coli (CFU/100mL),Total Dissolved Solids (mg/L),Suspended Solids (mg/L),Total Organic Carbon (mg/L),Chlorophyll a (ug/L),Feacal Coli - Presumptive (CFU/100mL),Feacal Coli - Confirmed (CFU/100mL),Biological Oxygen Demand (mg/L),Chloride (mg/L),Sulphate (mg/L),True Colour (Pt-Co),Alkalinity - Bicarb (mg/L),Alkalinity - Carb (mg/L),Alkalinity - Hydrox (mg/L),Alkalinity - Total (mg/L),Bromide (mg/L),Calcium Hardness (mg/L),Chlorine Residual - Combined (mg/L),Chlorine Residual - Free (mg/L),Chlorine Residual - Total (mg/L),Dissolved Organic Carbon (mg/L),Estimated River Flow (m3 s),Fluoride (mg/L),Gauged Effluent Flow (L/s),Gauge Height (m),Instantaneous Gauge Flow (m3 s),Total Kjeldahl Nitrogen (mg/L as N),Total Hardness (mg/L),Flow Percentile (%),Tributyl Tin (ngSn/L),UV Abs 1cm @ 254 (abs/cm),Apparent Colour (Pt-Co),Glyphosate (mg/L),Metsulfuran methyl (µg/L),C10 - C14 Fraction (µg/L),C10 - C36 Fraction (sum - µg/L),C15 - C28 Fraction (µg/L),C29 - C36 Fraction (µg/L),C6 - C9 Fraction (µg/L),>C10 - C16 Fraction (µg/L),>C10 - C16 Fraction minus Naphthalene (F2 - µg/L),>C10 - C40 Fraction (sum - µg/L),>C16 - C34 Fraction (µg/L),>C34 - C40 Fraction (µg/L),C6 - C10 Fraction (µg/L),C6 - C10 Fraction  minus BTEX (F1 - µg/L),Thermotolerant Faecal Coliforms - Confirmed (CFU/100mL),Thermotolerant Faecal Coliforms - Presumptive (CFU/100mL),Enterococci - Confirmed (CFU/100mL),Enterococci - Presumptive (CFU/100mL),-9999,-9999,-9999
   0.0,  29.9,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 254.87,2006, 2,13,   1,75284,   0.0,  28.0,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 256.29,2006, 2,14,   1,75285,Fyshwick-Jerrabomberra,618,30 01 2006,26.5,8.3,-9999,-9999,-9999,-9999,-9999,0.02,-9999,-9999,-9999,-9999,0.03,-9999,-9999,-9999,630,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  28.0,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 256.29,2006, 2,14,   1,75285,   0.0,  32.0,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 257.88,2006, 2,15,   1,75286,Fyshwick-Jerrabomberra,618,31 01 2006,26,7.2,-9999,-9999,-9999,-9999,-9999,0.06,-9999,-9999,-9999,-9999,0.03,-9999,-9999,-9999,650,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  32.0,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 257.88,2006, 2,15,   1,75286,  16.6,  30.2,       0.605,       1.106,       0.848,  45.30,  26.50,   0.62, 243.70,2006, 2,16,   9,75287,Fyshwick-Jerrabomberra,618,1 02 2006,7.3,-9999,-9999,-9999,-9999,-9999,990,169.174,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.779,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
  16.6,  30.2,       0.605,       1.106,       0.848,  45.30,  26.50,   0.62, 243.70,2006, 2,16,   9,75287,   0.0,  33.0,       0.250,       0.324,       0.291,   0.00,   0.00,   0.00, 245.63,2006, 2,17,   4,75288,Fyshwick-Jerrabomberra,MOL440,1 02 2006,26.4,8.7,710,1.1,11.8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  33.0,       0.250,       0.324,       0.291,   0.00,   0.00,   0.00, 245.63,2006, 2,17,   4,75288,   0.0,  36.0,       0.160,       0.192,       0.176,   0.00,   0.00,   0.00, 247.68,2006, 2,18,   2,75289,Fyshwick-Jerrabomberra,618,2 02 2006,7.5,-9999,-9999,-9999,-9999,-9999,980,168.424,-9999,-9999,-9999,-9999,0.02,-9999,-9999,-9999,22.992,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  36.0,       0.160,       0.192,       0.176,   0.00,   0.00,   0.00, 247.68,2006, 2,18,   2,75289,   0.0,  33.0,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 249.51,2006, 2,19,   1,75290,Fyshwick-Jerrabomberra,618,3 02 2006,7.7,-9999,-9999,-9999,-9999,-9999,980,169.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.427,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  33.0,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 249.51,2006, 2,19,   1,75290,   0.0,  27.5,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 251.00,2006, 2,20,   1,75291,Fyshwick-Jerrabomberra,618,4 02 2006,7.9,-9999,-9999,-9999,-9999,-9999,950,169.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.911,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  27.5,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 251.00,2006, 2,20,   1,75291,   0.0,  30.0,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 252.60,2006, 2,21,   1,75292,Fyshwick-Jerrabomberra,618,5 02 2006,8.4,-9999,-9999,-9999,-9999,-9999,960,169.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.199,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  30.0,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 252.60,2006, 2,21,   1,75292,   0.0,  31.1,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 254.22,2006, 2,22,   1,75293,Fyshwick-Jerrabomberra,618,6 02 2006,8.4,-9999,-9999,-9999,-9999,-9999,980,169.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.671,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  31.1,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 254.22,2006, 2,22,   1,75293,   0.0,  28.5,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 255.68,2006, 2,23,   1,75294,Fyshwick-Jerrabomberra,618,7 02 2006,8.5,-9999,-9999,-9999,-9999,-9999,950,169.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.245,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  28.5,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 255.68,2006, 2,23,   1,75294,   0.0,  31.4,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 257.25,2006, 2,24,   1,75295,Fyshwick-Jerrabomberra,618,8 02 2006,7.7,-9999,-9999,-9999,-9999,-9999,970,169.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.24,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  31.4,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 257.25,2006, 2,24,   1,75295,   0.0,  31.3,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 258.79,2006, 2,25,   1,75296,Fyshwick-Jerrabomberra,618,9 02 2006,7.7,-9999,-9999,-9999,-9999,-9999,970,168.277,-9999,-9999,-9999,-9999,0.03,-9999,-9999,-9999,24.481,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  31.3,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 258.79,2006, 2,25,   1,75296,   0.0,  30.3,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 260.25,2006, 2,26,   1,75297,Fyshwick-Jerrabomberra,618,10 02 2006,7.9,-9999,-9999,-9999,-9999,-9999,970,169.679,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.281,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  30.3,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 260.25,2006, 2,26,   1,75297,   4.2,  26.3,       0.141,       0.224,       0.181,  12.10,   6.30,   0.15, 257.52,2006, 2,27,   4,75298,Fyshwick-Jerrabomberra,618,11 02 2006,8,-9999,-9999,-9999,-9999,-9999,960,169.679,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.279,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   4.2,  26.3,       0.141,       0.224,       0.181,  12.10,   6.30,   0.15, 257.52,2006, 2,27,   4,75298,   0.0,  30.3,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 259.00,2006, 2,28,   1,75299,Fyshwick-Jerrabomberra,618,12 02 2006,8.1,-9999,-9999,-9999,-9999,-9999,970,169.679,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.387,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  30.3,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 259.00,2006, 2,28,   1,75299,   0.0,  26.8,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 260.29,2006, 3, 1,   1,75300,Fyshwick-Jerrabomberra,618,13 02 2006,8,-9999,-9999,-9999,-9999,-9999,950,169.679,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.358,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
